source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/output/MC_hunt_family1_consistency.out.pid		file	0664	1780974485696781719	8	ab9ef077eb3697ef611d71f6bba581ce9819b8edc93e76380797b1f31debba3c		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family1_header.out	spec/output/MC_hunt_family1_header.out	file	0664	1780974453959176692	3462	60e50614aef47b62518fc0a071a8269cc8124ea9a8c02bd88826fc2870f4733d		copy	run-evidence		
spec/output/MC_hunt_family1_header.out.pid		file	0664	1780974410413344038	8	513d1aae6b06533683b33b57375184d334cdb44ce0819dab0c402e9d327efc53		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family2.out	spec/output/MC_hunt_family2.out	file	0664	1780974461169313969	3428	e6cdf166503c32a47b129566cbea8ac2fc0ebc952dbc6912e38922c48add74c4		copy	run-evidence		
spec/output/MC_hunt_family2.out.pid		file	0664	1780974415922452906	8	356c11d992cd4c975a1d055fda8fd73a501b35571bec0d8c7b0719a7b31e224a		exclude	non-evidence	ephemeral-process-id	
spec/repro	spec/repro	directory	0775	1780976584053073760				mkdir	run-directory		
spec/repro/test_bug1_mc1_chimeric_mel.c	spec/repro/test_bug1_mc1_chimeric_mel.c	file	0664	1780976406512590318	10629	0d25d89ae095bc200200e790fc1cfc1525c4c71510dd6ced01c3cf8aca957ec5		copy	run-evidence		
spec/repro/test_bug2_mc2_partial_header.c	spec/repro/test_bug2_mc2_partial_header.c	file	0664	1780976112282644793	7255	ad5809b614f3fc2e30d4b5239bdfd6347e150828e77e3370b5447e7a4a126b6c		copy	run-evidence		
spec/repro/test_bug3_mc3a_mel_spec_bypass.c	spec/repro/test_bug3_mc3a_mel_spec_bypass.c	file	0664	1780976205681565731	6576	1454ed4cb97294298ddc4e30ad672ffdadc2cb7ad8e019137e4c7652cb9efedc		copy	run-evidence		
spec/repro/test_bug4_mc3b_no_presend_check.c	spec/repro/test_bug4_mc3b_no_presend_check.c	file	0664	1780976584038073465	5740	35f34e9dc2db8ead2d8581e0bc19aacdf2a843be5ad4b3f593790db881f359cb		copy	run-evidence		
traces	traces	directory	0775	1780930918134916170				mkdir	run-directory		
traces/trace_multi_chunk.ndjson	traces/trace_multi_chunk.ndjson	file	0664	1780931135826565795	2446	28b372de04ffb6eb4a09dea20b9e6125e74d6816ac80dd529083df9f9d981ec7		copy	run-evidence		
traces/trace_negotiate_no_session_cap.ndjson	traces/trace_negotiate_no_session_cap.ndjson	file	0664	1780931135825565774	134	958a1ed47b16780c21243af1a5414eb458b9f3d2ef01796acd97f0eb74545ffc		copy	run-evidence		
traces/trace_negotiate_session_cap.ndjson	traces/trace_negotiate_session_cap.ndjson	file	0664	1780931135825565774	133	cd1a4110a2576b6a490188d58aed87cf4aa76482cd58c198a0ea50b13e178061		copy	run-evidence		
traces/trace_single_chunk.ndjson	traces/trace_single_chunk.ndjson	file	0664	1780931135825565774	413	164df85a09c0f2e1388bb05bfc0a925694b4793ac8b7f4471b2473f0d7a55bc9		copy	run-evidence		
usage_total.json	usage_total.json	file	0664	1780977088692243781	1181	f6ae3325c5ae98f32885e4a00c753e11f952816ebbde2aca83b1ec258446e88c		copy	run-evidence		
