source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.claude	.claude	directory	0775	1780567330960111563				mkdir	run-directory		
.claude/settings.local.json	.claude/settings.local.json	file	0664	1780567330960111563	429	3c93c149b9c1b81696bd049e8afc29a878ecaa1ae67c028b9fe80387cabcc135		copy	run-evidence		
.claude/skills	.claude/skills	directory	0775	1780567330940111173				mkdir	run-directory		
.claude/skills/bug-classification		symlink	0777	1780567330919110764	55	3877618d8fe9a17d124f451ee7afdb319aa2c77335eaeb923b71dee66f304997	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug-confirmation		symlink	0777	1780567330921110803	53	a03dd44e63cae4c2e58c8e6681b4293a5e4a2399d31eb4d60be661c6f6e272da	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug_recording		symlink	0777	1780567330924110862	50	f7a7071ab42d3f1504c30225db9f0672db1718103840709c30ca35e89c60aa7e	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/code_analysis		symlink	0777	1780567330926110901	50	ed398fd72dcc396b5a3d979e4edc824c4e3ff7fbff7279f1a032042d855f2d2b	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/harness-generation		symlink	0777	1780567330929110959	55	90bac570d82049f4201334f187021422769b4d0e270b7c6489351de85bd5daa6	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/spec_generation		symlink	0777	1780567330931110998	52	c533aace4e664d57db91d0d6c30d8abf7d02e39e67e060f90799b485ee1b3c5c	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-checking-workflow		symlink	0777	1780567330933111037	58	5ccc4e4a7d3ad8cc42c911531c7f598deb4aaf1d39b201332b8e5fa7beb3d4df	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-trace-workflow		symlink	0777	1780567330934111057	55	97f788033ddefde2e5492d83e9adb4cc2c8ac2f942d223fada70f6a04bfccf3f	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/validation-workflow		symlink	0777	1780567330937111115	56	81414c072c45297529135befadc1815e30b8e23a902b154fdf77b78f2d3975bf	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/workflow-overview.md		symlink	0777	1780567330940111173	56	083abc7fc8c33b60382af8170e316a3b5ed5ca85c5c7becc527ce9079aa96e88	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/writing-prompt-extra		symlink	0777	1780567330939111154	57	8350b20dd9df50c18414e405c7486ac0bb7c968d0c89a05ae7b3807911a6376d	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.git		directory						exclude	non-evidence	git-metadata	
.mcp.json		symlink	0777	1780567330960111563	30	6da96d53e96df85b68df2f7efc492bf40d30b6d9aed2111afd4d3b1f26ba6992	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
HARNESS-SUMMARY.md	HARNESS-SUMMARY.md	file	0664	1780567840209021004	8185	06aef2233735dbe4cf921119b407ceb52949681ea916d3e063db838e69747bb4		copy	run-evidence		
PHASE-2.5-COMPLETION.md	PHASE-2.5-COMPLETION.md	file	0664	1780567884727887397	9218	d8868533838b7cac1b81c9397e86c417c2cdef0c4367f8e7aade86d467f54995		copy	run-evidence		
SPEC-GENERATION-SUMMARY.md	SPEC-GENERATION-SUMMARY.md	file	0664	1780567657547461952	7953	f87c7ac5d1856b7229c7c2b2b970f172fe00c57f8263875b571e648357a9d9c8		copy	run-evidence		
agent.p1.log	agent.p1.log	file	0664	1780567457344575977	2288	9ccbe5da3f1155926abbf94ec2f57032b88831d56ebe78ea8e861ddb9cf0e63d		copy	run-evidence		
agent.p1.prompt.md	agent.p1.prompt.md	file	0664	1780567330971111777	1723	03de24f3721e110c9c5480611665401329cdd9101829eec27799436aa67de332		copy	run-evidence		
agent.p1.raw.json	agent.p1.raw.json	file	0664	1780567457092571072	3554	a099bad00c5a692eccf32c651bbd5a681d0596ebdd587a7ad51745322e1b7c22		copy	run-evidence		
agent.p1.usage.json	agent.p1.usage.json	file	0664	1780567457390576873	1301	5e54f91e8a7bfb0b934526b230fe6be5773a94fb6f172d602a29cb03e6e3b17e		copy	run-evidence		
agent.p2.log	agent.p2.log	file	0664	1780567670120706284	2001	120893d4d21c9b517291ea34cafd93e65d6a00a079620d23384fcdcd40a04371		copy	run-evidence		
agent.p2.prompt.md	agent.p2.prompt.md	file	0664	1780567457398577028	1713	1739e1ae23e732e6d970ab00fdaa0a836136580767a43d19c52bc9b6ae1b3bbb		copy	run-evidence		
agent.p2.raw.json	agent.p2.raw.json	file	0664	1780567669643697021	3257	3087bb446d3f146705e8045421acdc3c048d9b4cb5f72b98e861cd7f1aa7b721		copy	run-evidence		
agent.p2.usage.json	agent.p2.usage.json	file	0664	1780567670173707313	1299	b4ac50c0ea309dc79fe2ec3366b629b5f4c51eef4f0f588c9dfc9d8a80e7dbda		copy	run-evidence		
agent.p3.log	agent.p3.log	file	0664	1780567891250014345	1645	c95747d4adf4a558e6855495b67a10b27110bec19effb81d6601ba882cb4ae0a		copy	run-evidence		
agent.p3.prompt.md	agent.p3.prompt.md	file	0664	1780567670185707546	1975	43a43abf610b99582735b514b699fd181df3a251b3cbde968e11f9072cf48d7e		copy	run-evidence		
agent.p3.raw.json	agent.p3.raw.json	file	0664	1780567890971008914	2915	e8fc7d8f2de3ea6a5e3f9469bdaeda2c49e181b92007adb0dcaa1b01aca5702e		copy	run-evidence		
agent.p3.usage.json	agent.p3.usage.json	file	0664	1780567891296015240	1302	7d23545b586ed03ba457916b8a5fabe41af962fc9319ebe36cd3780a3265caf8		copy	run-evidence		
agent.p4.log	agent.p4.log	file	0664	1780568310864183920	2094	d5aea68ea2814d301c158b18fa2e1b66d0f400952c2e7d8428b3707020c4e022		copy	run-evidence		
agent.p4.prompt.md	agent.p4.prompt.md	file	0664	1780567891307015454	2162	7c2b6421db6b0e3dee1aededabddd2bcbe27732f87ccab3c00a1d1a1f227a0c1		copy	run-evidence		
