source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/spec/output/MC_run1_VersionGating.out	.specula-output/spec/output/MC_run1_VersionGating.out	file	0664	1776273758096305578	6675	70488d19b512371d62c465e046df9bee7c1682ffcd090d36b4bca7939d02d723		copy	run-evidence		
.specula-output/spec/output/MC_run2_deadlock.out	.specula-output/spec/output/MC_run2_deadlock.out	file	0664	1776273819058412887	13098	552d0b279a2f286ef29b1a7deaaf36495ffe509df4f1551bfd80aed6e0db2e4d		copy	run-evidence		
.specula-output/spec/output/hunt_family1_3.out	.specula-output/spec/output/hunt_family1_3.out	file	0664	1776275926418139663	9880	ec557c3442ca3b2375e2de117820a085e70d8f95f73523c093eef6cfa9cf127a		copy	run-evidence		
.specula-output/spec/output/hunt_family2.out	.specula-output/spec/output/hunt_family2.out	file	0664	1776275925005113796	7314	d22ae05b3624aa68e6c3a5197a4f4637dfe80bf923dfece615d2c32a7e8bd0a7		copy	run-evidence		
.specula-output/spec/output/hunt_family4.out	.specula-output/spec/output/hunt_family4.out	file	0664	1776275927540160202	6724	3537309ca3542406104061249ebd90cdde2baa31b1e70d7299a1ed21cbedd97f		copy	run-evidence		
.specula-output/traces	.specula-output/traces	directory	0775	1776272957687824103				mkdir	run-directory		
.specula-output/traces/scenario_encap.ndjson	.specula-output/traces/scenario_encap.ndjson	file	0664	1776272957687824103	993	96e0d9976464d2fc24d9b4c1d80b2c1870a337d8e17586184f4db02994664218		copy	run-evidence		
.specula-output/traces/scenario_lifecycle.ndjson	.specula-output/traces/scenario_lifecycle.ndjson	file	0664	1776272957687824103	1096	c430565c4d3a0e4f30a811f41b41465d67f46ecb1276ba00054126067eb15f1e		copy	run-evidence		
.specula-output/traces/scenario_normal.ndjson	.specula-output/traces/scenario_normal.ndjson	file	0664	1776272957687824103	994	da0e2a74bf9e8d5aad5f24a71fc44084c4dc02fa031524144ca50b68200a4fd3		copy	run-evidence		
IOUtils.tla	IOUtils.tla	file	0664	1773203556000000000	10492	c107b97b6fa302f0c84855eaa8b6b6cd536710302e7e2e5ebbbbbd47accad4ad		copy	run-evidence		
Json.tla	Json.tla	file	0664	1773203556000000000	4619	2c148bc47f20e6d2585029dcbeb9cdfc75fd423c7ce13fee2933cee84154c6cb		copy	run-evidence		
