source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/Trace_TTrace_1780571837.tla	spec/Trace_TTrace_1780571837.tla	file	0664	1780571838726752878	8815	d459ed87b0720a93b23c77c54135d750ca03eacd2ed263e1a30f6cd24374b39b		copy	run-evidence		
spec/Trace_TTrace_1780571843.bin	spec/Trace_TTrace_1780571843.bin	file	0664	1780571844278867490	569	f155d165fd638fb5b6cb2fc10864d9d64ee8f6f5e06585a19cfcd89a7b2b7911		copy	run-evidence		
spec/Trace_TTrace_1780571843.tla	spec/Trace_TTrace_1780571843.tla	file	0664	1780571844294867820	8815	64e730af2f49c8dea2bf6d3e9e3045f48b8243d4eb1d49d4b5140fa8bf342108		copy	run-evidence		
spec/Trace_TTrace_1780571844.bin	spec/Trace_TTrace_1780571844.bin	file	0664	1780571845407890795	773	5a86dd68fbd6131fd26df76f06022f03eb5dcff810546add041db57945354036		copy	run-evidence		
spec/Trace_TTrace_1780571844.tla	spec/Trace_TTrace_1780571844.tla	file	0664	1780571845427891208	22457	11962de7ac1896c71b47682fe620038c8fc66e59d2dca94bcdc343c97a81d72f		copy	run-evidence		
spec/Trace_TTrace_1780571845.bin	spec/Trace_TTrace_1780571845.bin	file	0664	1780571846534914058	673	ab96dfa37f3361d80325d97664a992cab544332c8760736ab7fbb5fa3f7f979b		copy	run-evidence		
spec/Trace_TTrace_1780571845.tla	spec/Trace_TTrace_1780571845.tla	file	0664	1780571846551914410	11920	ca28f98cbf085a146147d153bf2d220fddc2797369fa13482064247ac92d42e7		copy	run-evidence		
spec/Trace_TTrace_1780571846.bin	spec/Trace_TTrace_1780571846.bin	file	0664	1780571847652937065	844	dd427b2d2095fabf56b42886f24b5c1b964f6a6d755897ed6d939fe5f876c5b5		copy	run-evidence		
spec/Trace_TTrace_1780571846.tla	spec/Trace_TTrace_1780571846.tla	file	0664	1780571847668937392	37965	0207f75c632ed8bed4e3ec0de5d40ea496261c2c04cdfa5ebcb58ab59579b8c1		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1780572004408073724	461	962c7f75a022d57e34adc66a7d109f4b224749dccde73fe2bf65f25ece954cd0		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1780571763456213925	10756	39d3f56a69f2e3a44b9b030652f8956c7969c351fd0d83bebe833237002b39cb		copy	run-evidence		
spec/brief-coverage.md	spec/brief-coverage.md	file	0664	1780571127616175009	12161	51b0dd502d7d1e2c6a8470d935d3ffd7368cc354ad342897457c12bdc3b0d0ca		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1780572426617353514	7359	298bce494eeaf891f324694cb12a6bc0aad9f62e95c8972c4c76084521f0e571		copy	run-evidence		
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1780572420727238596	7637	c1954a289b9460f19b9d64050f4e312645a6127551d9b4b0e906af56d1223a9a		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1780571093713508340	13012	bc7358545ccda6880da94fbada6b07757b3371b2dfaed6bd4a0c1f5ed3116e81		copy	run-evidence		
spec/output	spec/output	directory	0775	1780572209179104804				mkdir	run-directory		
spec/output/MC_base.out	spec/output/MC_base.out	file	0664	1780572146218871220	6272	58b4cdaf80355043fb68e0f8bcbbc913243d9ca4fd71e2a9f5080e0a977a876d		copy	run-evidence		
spec/output/MC_base.out.pid		file	0664	1780572132309597992	8	97eb83aa8325fa9683cf80a78f3477e7dba3f13b4a35a1b5c8c2c9e941380007		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_MC_hunt_BF1.out	spec/output/MC_hunt_MC_hunt_BF1.out	file	0664	1780572161539170388	4053	d15311cddec1d711cd8a298dad9f71f9489f841bc7982d0fab09cf9e12758016		copy	run-evidence		
spec/output/MC_hunt_MC_hunt_BF1.out.pid		file	0664	1780572151919982866	8	3e54afe6840aaa7854bf47bf9e3139295a0d5f12af66e7de0d214048e47b426e		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_MC_hunt_BF2.out	spec/output/MC_hunt_MC_hunt_BF2.out	file	0664	1780572172297378988	4053	93d3ec6bea784e3b2fcbc13e313164de5111650a59eea3201484c59e3389897f		copy	run-evidence		
spec/output/MC_hunt_MC_hunt_BF2.out.pid		file	0664	1780572161967178778	8	11360d6943eee753050b53995e6594d4837506936439478ec91bc9388df19783		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_MC_hunt_BF3.out	spec/output/MC_hunt_MC_hunt_BF3.out	file	0664	1780572187600682282	6308	7958873d794d3cb808f78f39ca35ca153233b0eb8f549701ce285efe557193ff		copy	run-evidence		
spec/output/MC_hunt_MC_hunt_BF3.out.pid		file	0664	1780572173018392680	8	1f70281ce6c65fd58512af3d5e88e4b10054840d59dbfab9a4b836a3e3221d3e		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_MC_hunt_BF4.out	spec/output/MC_hunt_MC_hunt_BF4.out	file	0664	1780572197829882329	4062	c0a85e4ccf47dd09bc3eb7a0b708bbc575d82c429606139bcbb5bbc8fd26108a		copy	run-evidence		
spec/output/MC_hunt_MC_hunt_BF4.out.pid		file	0664	1780572188075691606	8	825191e1c19bd8833ae9724f1b219504b5f64a71788173b1e08f1cee3ef50cf9		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_MC_hunt_BF5.out	spec/output/MC_hunt_MC_hunt_BF5.out	file	0664	1780572208511091767	4053	409e3b3101fa845f569560736f6e6fd0a8636a5ac830227984fe29574e7e96dd		copy	run-evidence		
spec/output/MC_hunt_MC_hunt_BF5.out.pid		file	0664	1780572198127888137	8	fb4c55ef35c86c0333bf4840c478c349d1ac1e5cc1bd3e70eef420e71c91dcb7		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_MC_hunt_BF6.out	spec/output/MC_hunt_MC_hunt_BF6.out	file	0664	1780572219582308111	4053	97bc9f1d149421f8c634b76bc04c08bfbe1e0fe6aa5254eb2c0d33af94adb2ee		copy	run-evidence		
spec/output/MC_hunt_MC_hunt_BF6.out.pid		file	0664	1780572209178104784	8	1b5549a8a6de29942719db99fad6bcb08e92c5dde4d4c807b9d25724b1416b7f		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_test.out	spec/output/MC_test.out	file	0664	1780571941474815408	3398	d88d150b198e4d917a096159d0a75c266ae712796f7388e7fe542d6c1ac4eb4a		copy	run-evidence		
spec/output/MC_test.out.pid		file	0664	1780571940875803312	8	0872045bfc7d391e4f7ae59eb63fdeae1035b982fd00e377ea18216d482d0438		exclude	non-evidence	ephemeral-process-id	
spec/output/base_test.out	spec/output/base_test.out	file	0664	1780571922117431685	1662	deb93ab7553bc2f7dea38e344f38f43dadda2df1c7ce69fe978cc9fc958bee1b		copy	run-evidence		
spec/output/base_test.out.pid		file	0664	1780571921546420167	8	fc35f14380229023fcf99d59e07db0deeb235908d6309d580a5f8c78f97b16ce		exclude	non-evidence	ephemeral-process-id	
trace_generation.log	trace_generation.log	file	0664	1780571269460935130	715	3837ef7aa92b667a415541b6028e43b5de0787aa1233cf9df8cc64104fab6c34		copy	run-evidence		
traces	traces	directory	0775	1780571269460935130				mkdir	run-directory		
traces/scenario_error_invalid_offset.ndjson	traces/scenario_error_invalid_offset.ndjson	file	0664	1780571269460935130	565	55b1e7b733b0a5a24f2275a856a3073c99c63c621dff5b7f8b48eb8771d86785		copy	run-evidence		
traces/scenario_multi_chunk.ndjson	traces/scenario_multi_chunk.ndjson	file	0664	1780571269460935130	1720	2f886ab037dc99d4d5d70156c15d40662af2402d067848e016176a29aea52028		copy	run-evidence		
traces/scenario_single_chunk.ndjson	traces/scenario_single_chunk.ndjson	file	0664	1780571269459935110	970	b4ef1f73985516054aafe60618e9b51c935ebf72ac030d34566645d4428ee626		copy	run-evidence		
traces/scenario_three_chunk.ndjson	traces/scenario_three_chunk.ndjson	file	0664	1780571269460935130	2470	d51c7c871fb17e96908fdbbe44892f621d3ff589a894cbc07306475a403bf59f		copy	run-evidence		
usage_total.json	usage_total.json	file	0664	1780572436304542592	1004	4f39c944d0bb3ce1517562203da19e7efbe7a21b8c4c4f54720990e24e14d55b		copy	run-evidence		
