source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/spec/MC_hunt_family1_ve.cfg	.specula-output/spec/MC_hunt_family1_ve.cfg	file	0664	1782038686527732473	1774	516a88601a60b38b71e28249b17632429b22916053e25154d0d2b430148adbad		copy	run-evidence		
.specula-output/spec/MC_hunt_family2_pol.cfg	.specula-output/spec/MC_hunt_family2_pol.cfg	file	0664	1782039298320349472	2115	73b3dfce371167d9ee05228f0da3c33dd8c2ecac4694f53b6b0a3f281c333753		copy	run-evidence		
.specula-output/spec/MC_hunt_family4_doublesign.cfg	.specula-output/spec/MC_hunt_family4_doublesign.cfg	file	0664	1782038709921151099	1692	8388d2c64e33405247631aa6291a92b08e77f98fdac719d6338a96d27f5a1980		copy	run-evidence		
.specula-output/spec/MC_hunt_family5_catchup.cfg	.specula-output/spec/MC_hunt_family5_catchup.cfg	file	0664	1782038722531374764	1902	6c8a33d0d39c0d5cbc16110f582c78594ebd406a4672874ebe3c9eabef8c2210		copy	run-evidence		
.specula-output/spec/Trace.cfg	.specula-output/spec/Trace.cfg	file	0664	1782039000253605230	1992	83094c88ddb3d7438010585d76767ae9b32b92c655ef27c32fa83f8fb70cfc7d		copy	run-evidence		
.specula-output/spec/Trace.tla	.specula-output/spec/Trace.tla	file	0664	1782042064916110599	18104	ecb84f836ac8ce4cc0b5f7226fae9051c2063317f67ac15a7268a26067144b0f		copy	run-evidence		
.specula-output/spec/base.cfg	.specula-output/spec/base.cfg	file	0664	1782038045716612426	1300	1b21409a50f51ce2f04d96f97352150fc743b0effb02b7069857db0fa011db9f		copy	run-evidence		
.specula-output/spec/base.tla	.specula-output/spec/base.tla	file	0664	1782041846658950622	59774	52c94e53a8bde6c923f130ded66698591df34da65a4241b31dc714644d29e3d4		copy	run-evidence		
.specula-output/spec/output	.specula-output/spec/output	directory	0775	1782048074859952932				mkdir	run-directory		
.specula-output/spec/output/MC_hunt_family1_sharp.out	.specula-output/spec/output/MC_hunt_family1_sharp.out	file	0664	1782044284301821655	24131	59335bd2b32d7045ad175d203832410c81587d2c74a3aa4f80019068376129b9		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family1_ve.out	.specula-output/spec/output/MC_hunt_family1_ve.out	file	0664	1782044179435750218	25259	30678e1cdac9f55987e977f8541e1a545bfad1108add293aff87f562fe3b656e		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family2_pol.out	.specula-output/spec/output/MC_hunt_family2_pol.out	file	0664	1782044343699988377	24134	8051f454b5611f2c1ccc586ccb25e80da9add791bac7ff81613b2859ecbe5988		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family4_doublesign.out	.specula-output/spec/output/MC_hunt_family4_doublesign.out	file	0664	1782046226616819121	8955	f2339cbc1bb2c19dbb1805e7b3f53f153f9415b86741464d28be4cf714d2be12		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family4_doublesign_sim.out	.specula-output/spec/output/MC_hunt_family4_doublesign_sim.out	file	0664	1782048053552504793	6355	30159b7dfd4894ce880494f82d6d2138717616257dbc1e72ba8d5eeb7bae6016		copy	run-evidence		
.specula-output/spec/output/MC_hunt_family5_catchup.out	.specula-output/spec/output/MC_hunt_family5_catchup.out	file	0664	1782044514421339925	25459	dd656b444a6f799eb5eaba7106df6e711c732bccfe5e628e541bbe09b7e59b3b		copy	run-evidence		
.specula-output/spec/output/MC_run1.out	.specula-output/spec/output/MC_run1.out	file	0664	1782044059183356819	8897	c261d7d0423e413af30b1e6fcb277c9a552acbbd87201a6cbaa12d5df3118306		copy	run-evidence		
.specula-output/traces	.specula-output/traces	directory	0775	1782040744624104510				mkdir	run-directory		
.specula-output/traces/basic_consensus.ndjson	.specula-output/traces/basic_consensus.ndjson	file	0664	1782040744528102784	3691	0f742098f6df330972acb23e64f1b01b181c29b4926cd5b4edfe0955e00f1b24		copy	run-evidence		
.specula-output/traces/lock_and_relock.ndjson	.specula-output/traces/lock_and_relock.ndjson	file	0664	1782040744576103647	6933	d00ca0f5c1a99d8758fa6bde06d1fccf0aa7786fe547fe6e4f69275e42ae61f1		copy	run-evidence		
.specula-output/traces/prevote_timeout.ndjson	.specula-output/traces/prevote_timeout.ndjson	file	0664	1782040744624104510	2733	b14c0a4b94747e0f4e83c6e0e5ff411dc925b80ec92978defb2c6ec563c6fdd7		copy	run-evidence		
.specula-output/traces/raw	.specula-output/traces/raw	directory	0775	1782040744472101778				mkdir	run-directory		
.specula-output/traces/raw/basic_consensus.ndjson	.specula-output/traces/raw/basic_consensus.ndjson	file	0664	1782040744390100304	5847	a126af0e88361da2cedb31f27153a048ade98cd0482c4ece3c9c0287bd8dbc87		copy	run-evidence		
.specula-output/traces/raw/lock_and_relock.ndjson	.specula-output/traces/raw/lock_and_relock.ndjson	file	0664	1782040744458101526	12037	4b1a517fa8a0c5577fc9297f2253a0972ac9067929396b115b5a7deac1dcf40f		copy	run-evidence		
.specula-output/traces/raw/prevote_timeout.ndjson	.specula-output/traces/raw/prevote_timeout.ndjson	file	0664	1782040744470101742	3717	0fc82ec1dc29e90710aa434bb3d8474e3771b22466c87ff4ca6b1b497bd925a0		copy	run-evidence		
.specula-output/traces/raw/timeout_propose.ndjson	.specula-output/traces/raw/timeout_propose.ndjson	file	0664	1782040744444101275	4687	aac631d1b8060f7ed96a2d8e7dd463c195e161d92f5176c328be54989018d5e0		copy	run-evidence		
.specula-output/traces/raw/two_heights.ndjson	.specula-output/traces/raw/two_heights.ndjson	file	0664	1782040744475101832	11182	5f28b6f45b23e17ac99ec067c307e53ee1e23258502164724ec57fa491ee2fcb		copy	run-evidence		
.specula-output/traces/timeout_propose.ndjson	.specula-output/traces/timeout_propose.ndjson	file	0664	1782040744553103234	3661	7b25cdf7dee7c0401012e60a69fd872228f93d1584df0a749496d04a31d2d213		copy	run-evidence		
.specula-output/traces/two_heights.ndjson	.specula-output/traces/two_heights.ndjson	file	0664	1782040744600104078	6946	885b423a86228da357a83f944f5f5086328cb09b42348016bd060f8d3a8197af		copy	run-evidence		
artifact-copy	.record/source-snapshots/artifact-copy.tar	directory	0775	1782828760794399407	65076987	0e4ad5a44f11d6fe820ba08fe608d7ad3e1ce8e2d28ebbcd9ab768d434972374		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1418, ""content_id"": ""sha256:0e4ad5a44f11d6fe820ba08fe608d7ad3e1ce8e2d28ebbcd9ab768d434972374"", ""content_manifest"": "".record/source-snapshots/artifact-copy.tar.files.tsv"", ""content_manifest_bytes"": 176440, ""content_manifest_sha256"": ""806aa4133e5a321fb3b3ec06e57287ce2114d9156d9740c05a086881fff47e2e"", ""encoded_bytes"": 58093231, ""encoded_sha256"": ""bf35808166ff5ff8b6e2c1552493564ad77a10e90298762da6b21b4b0d447c74"", ""parts"": [{""bytes"": 50331648, ""path"": ""artifact-copy.tar.zst.part-0000"", ""sha256"": ""95113cd083085fe7a4ffadfc3289ab8462b034f3fd93b485a8bfb30cf291d743""}, {""bytes"": 7761583, ""path"": ""artifact-copy.tar.zst.part-0001"", ""sha256"": ""adc373f79195d1b129eb2e334a0a3bef37a535bfcf3905d3021c121a1e3ca42d""}], ""tar_bytes"": 67573760, ""tar_sha256"": ""1df9a3e0eecc79ce9f0b0d52e03304fe740fc30ef920d3c860cefea4a535138b""}"
tlc-tmp		directory	0775	1782050121381372459				exclude	non-evidence	model-checker-state	
