source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
harness/apply.sh	harness/apply.sh	file	0775	1773773978660948285	1040	fff3f99249676adaf59d78f52d2ba558d1a16eea6dc2ff18858b87abf071e59a		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1773773941192147215				mkdir	run-directory		
harness/patches/instrumentation.patch	harness/patches/instrumentation.patch	file	0664	1773773941216147680	9242	cde96601e648f1ce4817e5ddf0975bbcf1baf79ff44c4df34d129119fbcde55c		copy	run-evidence		
harness/run.sh	harness/run.sh	file	0775	1773773998854364288	3320	308c59f76d84082417834247a9b29dbab544d3d4b6be1654946f99c379832be8		copy	run-evidence		
harness/src	harness/src	directory	0775	1773774144866341551				mkdir	run-directory		
harness/src/TlaTrace.java	harness/src/TlaTrace.java	file	0664	1773774144861341451	6665	f5ec9c54047483384d43ea41ae1153109b1ea8ff7a9c7f0cb54d45799223c552		copy	run-evidence		
harness/src/TlaTraceTest.java	harness/src/TlaTraceTest.java	file	0664	1773773797059370853	5551	67b02e101c46dcab22f49cc61b7a4220387d3d9537c28516d1b153041fe5c54a		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1773769328429485055	23130	a57a13ac2f3b9c40df11ebd9c6e6cd455501dd38ff20d9876cef8bb7af2184e0		copy	run-evidence		
spec	spec	directory	0775	1778172742532121710				mkdir	run-directory		
spec-gen.log	spec-gen.log	file	0664	1773773091943732061	203	cdded530b049159b547f82ad55e4532aa0235c245015ab7d8662d7a050591208		copy	run-evidence		
spec-gen.pid		file	0664	1773769550151634588	8	3fa8f553233a0400091aecc1c7eb441338db9e42ecc12dc724cb419452e8e924		exclude	non-evidence	ephemeral-process-id	
spec-validation.log	spec-validation.log	file	0664	1773822415774682088	163	7e3f9fb73106373eaa5b58a20368e1fc40dcdb8c939b28a7e5009de5c2ae79ed		copy	run-evidence		
spec-validation.pid		file	0664	1773807658276913941	8	1defccfe0362ac8a3dbfa733a31ff2605b04600ffa75e76b7093dab5ab9f7b2d		exclude	non-evidence	ephemeral-process-id	
spec/MC.cfg	spec/MC.cfg	file	0664	1773771092152201513	1675	2212c55d02b727cf3c6e31fb8eb75387ccd7374f6a477313c239535c625df089		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1773771332546888869	8565	778312cfde35a350b57f168c04cbf615b05908ea860356d70846c4bdc4e6b796		copy	run-evidence		
spec/MC_hunt_commit.cfg	spec/MC_hunt_commit.cfg	file	0664	1773771100843384047	1318	8950d27a300c13bc72286bc1d8e45cad0d9cbc720bc2700f1f288d10bc0627c3		copy	run-evidence		
spec/MC_hunt_config.cfg	spec/MC_hunt_config.cfg	file	0664	1773771114339655916	1292	d4838d12fa9a600a7d66229874ea9db8d97d1401e665b1767b99b90760432b45		copy	run-evidence		
spec/MC_hunt_election.cfg	spec/MC_hunt_election.cfg	file	0664	1773771105396475869	1325	3795c498e7b8b9c62ddf08c4274f5cb9d21a1152d360bc112c2e34965086fda3		copy	run-evidence		
spec/MC_hunt_read.cfg	spec/MC_hunt_read.cfg	file	0664	1773771119288756070	1343	04d35f816828b701e35ef091e42792520a79235a9e635a2ef2bf8f21e994ea98		copy	run-evidence		
spec/MC_hunt_replication.cfg	spec/MC_hunt_replication.cfg	file	0664	1773771110344574875	1338	7fa23d34a9cd89ba41892ed93f3b14316741e322d6a2b1c63bb1889d05d8f8df		copy	run-evidence		
spec/MC_hunt_snapshot.cfg	spec/MC_hunt_snapshot.cfg	file	0664	1773771123181834461	1338	a0cfa778c4ac9e3a03f6726373626c1af7583b078d4046d0959424a38c0389a6		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1773774596001890671	1077	172ad930c5232e81262daec01bc09aab6cc7120e8df6c45235bd48340939914e		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1773776224373584113	15339	faab228269f653518d2894b8dddf6721b30895ebd797977f080858e9f0d72682		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1773771040968184291	645	74b87f551656597f412e50c3fd153b3078215e449f63d11ef1514e97c95c64d4		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1773817870670196854	47326	af9afd216cdd14301b4d00e6e212e9699c91286bfa57a1b8254404526abea678		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1773822332800093974	4662	3ed39ee92a68864a3bbb0631bf7a53cb45c2648c842dabac6c230219589e99ea		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1773822301241467413	2109	8d2bbdd897403b0215c87b41456a6175ab17651e90414801d22ba2027a65dc4d		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1773771270431709664	12956	80ecd4535bbbc5a4dcf48b2610e0a3dec6f8bf883e1b6bd193c3087c7f77043a		copy	run-evidence		
spec/output	spec/output	directory	0775	1773821038818361565				mkdir	run-directory		
spec/output/MC_convergence_r1.out	spec/output/MC_convergence_r1.out	file	0664	1773808183023564801	3479	a219b67da223aec64c28508d6c99e199e61e8a37e4dc49011bd3d7d95775d4bb		copy	run-evidence		
spec/output/MC_convergence_r1_bfs.out	spec/output/MC_convergence_r1_bfs.out	file	0664	1773811089887270071	2879	b778b88e32770c443058c5f4bc751e969e58a4188ab55ed55518b6f59a2d3b9b		copy	run-evidence		
spec/output/MC_convergence_r1_sim.out	spec/output/MC_convergence_r1_sim.out	file	0664	1773810312985034062	5786	c355ab9cc65edc2a3fe3978460afa7d595ed461e5c77d47995eb958e2c7d8bce		copy	run-evidence		
spec/output/MC_convergence_r1_tiny.out	spec/output/MC_convergence_r1_tiny.out	file	0664	1773812539315368702	4414	2046cf277aa97ecb143c3d1dd41a73212ebfab02f67cab3fab230ae42bec799a		copy	run-evidence		
spec/output/MC_hunt_commit.out	spec/output/MC_hunt_commit.out	file	0664	1773815681197265242	201199	1cca9d8dc8b712c48fb142eeb5e0ae50fcc5bfd0d120a5f4386dbecc6360fcbf		copy	run-evidence		
spec/output/MC_hunt_commit_v2.out	spec/output/MC_hunt_commit_v2.out	file	0664	1773817675184264065	4740	263a93127caa81ec6d5a56a80342232700a8c848f79140ba2d872e37e164b113		copy	run-evidence		
spec/output/MC_hunt_config.out	spec/output/MC_hunt_config.out	file	0664	1773822239552243919	4231	4eac67182fe0c6b98be5270aff8de0ca65aa8f4783b4a97693f8df409233dd89		copy	run-evidence		
spec/output/MC_hunt_election.out	spec/output/MC_hunt_election.out	file	0664	1773813816058198502	4234	66855a0f28e1ab4cde5460d8c0611cacc2b34a1b6883ecd6f2e1345cccd91dce		copy	run-evidence		
spec/output/MC_hunt_read.out	spec/output/MC_hunt_read.out	file	0664	1773817724856208933	48398	c5722b66a1d80165261c188a966b25227e17a4c853f3da0b4001f32a0caf3407		copy	run-evidence		
spec/output/MC_hunt_read_v2.out	spec/output/MC_hunt_read_v2.out	file	0664	1773817806722933965	97244	e9e03332138c8dacf72ae6aa965aa7e196206435974b21991ad17313d4bcc8fa		copy	run-evidence		
spec/output/MC_hunt_read_v3.out	spec/output/MC_hunt_read_v3.out	file	0664	1773819090072094059	4220	baff47d47dd06b7154c63643bc6c3c3fed932ee87a36ff999cea19511952a6df		copy	run-evidence		
spec/output/MC_hunt_replication.out	spec/output/MC_hunt_replication.out	file	0664	1773815481792535130	4969	09dd1688b1511ed9e16cc1e5f69c18dbf89530dfaa3a8affe6a532170273c387		copy	run-evidence		
spec/output/MC_hunt_snapshot.out	spec/output/MC_hunt_snapshot.out	file	0664	1773820982739320215	5355	ad89f40e8b7120ce0c55ffcf662ed8a21fa7cda0a4429b71d935a5e24f74f621		copy	run-evidence		
traces	traces	directory	0775	1773774183058076862				mkdir	run-directory		
traces/basic_consensus.ndjson	traces/basic_consensus.ndjson	file	0664	1773774168428783547	38418	37447349ba72f0ec565eccfc3baa9f296a7d9bc779ed2f98fdc95da3aa23736e		copy	run-evidence		
traces/leader_reelection.ndjson	traces/leader_reelection.ndjson	file	0664	1773774188349181616	59296	59e6e03233f241fa216d03fd217adaa27d4d8e037a05f9ae5207bf542d56a2fb		copy	run-evidence		
