source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/Trace_TTrace_1780551081.bin	spec/Trace_TTrace_1780551081.bin	file	0664	1780551083271786068	405	3e8380cae67a7b23c2a5fbeed54dadafa2dd297763dd6fd20dcb4fb60cf5e259		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1780550314063801285	86	27b51b6056045d6019f7cb2c8262c791590aceca2e04c299d34fe2ec39d1476e		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1780551338693666570	15581	73ad643b9ef481737926daa9798905ead3841eb74b8b3f1a0f2502005c1d3759		copy	run-evidence		
spec/brief-coverage.md	spec/brief-coverage.md	file	0664	1780550446576378636	11365	a887ad7e1645c8c0f78eecbc4f096800ae05427548e22dd7117982ec734b3a05		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1780551465211114633	8533	b287d4be5325e999e58ad2c027a38bc919b1e5f1b8bfc9a0c9d32aa50e327a57		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1780550410664667829	14838	c14984f58a10ef686417357ba07a748b32fd057fd315d44c1ef7c98ec492daef		copy	run-evidence		
spec/output	spec/output	directory	0775	1780551386500591941				mkdir	run-directory		
spec/output/MC_base.out	spec/output/MC_base.out	file	0664	1780551376471399107	8239	a69928650473176fbcb8943313767e2b5143f05ed7018db98578d05dc9f9465c		copy	run-evidence		
spec/output/MC_base.out.pid		file	0664	1780551368076236814	8	25c7d3c967486520ef09cea60af837c2dc8f73241e17cd7d908d18cf32629bbc		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_test_minimal.out	spec/output/MC_test_minimal.out	file	0664	1780551407621999442	7701	c86be80014570fab1f8df0a40b6ac3cba02000e6a379c2c3e5b3af09d961416b		copy	run-evidence		
spec/output/MC_test_minimal.out.pid		file	0664	1780551402711903812	8	e9a8c61e551e1855c1a27054b0705ca0ce88868064418d34f987ae5801907b6f		exclude	non-evidence	ephemeral-process-id	
traces	traces	directory	0775	1780550651768384899				mkdir	run-directory		
traces/basic_voting.ndjson	traces/basic_voting.ndjson	file	0664	1780550651767384879	2829	692876753a03db179c44beea0f5db71643496a0fabd697c8e9bb72c3b39ccebf		copy	run-evidence		
traces/multi_round.ndjson	traces/multi_round.ndjson	file	0664	1780550651769384918	4780	4b6cf74ce11395a53ac1521ef597ae293616b6559f12f43631a2de570e16bb70		copy	run-evidence		
usage_total.json	usage_total.json	file	0664	1780551470204211139	1004	a5c410305e863b9bed1017cd7d2b46570210af7b147947d0e579ddd3a00d902f		copy	run-evidence		
