source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/spec-validation.raw.json	.specula-output/spec-validation.raw.json	file	0664	1781382026769596889	1706	1503ee5cea1385402537bedcfb1bd91370f07144803558aa368c05de8c0248c3		copy	run-evidence		
.specula-output/spec-validation.usage.json	.specula-output/spec-validation.usage.json	file	0664	1781382027245605992	1578	127c1a9fdae573dae2556285a3ba7ddad2acbd46b12d1a9c395c229ea4534189		copy	run-evidence		
.specula-output/spec/MC.cfg	.specula-output/spec/MC.cfg	file	0664	1781371592001885014	1753	52a7fc84176a66096b0e5fbf5593a04a715a95377df0bf9a08e9dd8aa9a7930c		copy	run-evidence		
.specula-output/spec/MC.tla	.specula-output/spec/MC.tla	file	0664	1781381206971530850	13773	31bc18927a75c909b7009869aec78eac1163c20ad2a037933b84f8bea5134eb1		copy	run-evidence		
.specula-output/spec/MC_hunt_crossview.cfg	.specula-output/spec/MC_hunt_crossview.cfg	file	0664	1781368335704065384	1446	febf88c09a756d56a6230082f1d6205a1b75917b8d72a6f15f64a19b9cf5817d		copy	run-evidence		
.specula-output/spec/MC_hunt_transition.cfg	.specula-output/spec/MC_hunt_transition.cfg	file	0664	1781370430430376225	1753	c7dd6244d5d781146176ef8cb87041be377ff4b15a4e8834c9ce7a4ce294cb35		copy	run-evidence		
.specula-output/spec/MC_hunt_transition_deep.cfg	.specula-output/spec/MC_hunt_transition_deep.cfg	file	0664	1781379615287498460	2139	579cc8f37eeaeaa78eaa33870da2938e26a7ec230d8d9ea89eb10ef604f0e7f9		copy	run-evidence		
.specula-output/spec/MC_hunt_transition_fork.cfg	.specula-output/spec/MC_hunt_transition_fork.cfg	file	0664	1781381223536889159	1956	3b175dad96ace77c6a4afd332ba9574fe6f3f63b38c8786191b470b27e121f1a		copy	run-evidence		
.specula-output/spec/MC_hunt_viewchange.cfg	.specula-output/spec/MC_hunt_viewchange.cfg	file	0664	1781370439728555907	1537	67d22e04cfbb0c360497c73b6d7ab52095aa8b8cc16069e6338a055f216d3ddf		copy	run-evidence		
.specula-output/spec/Trace.cfg	.specula-output/spec/Trace.cfg	file	0664	1781377384868378045	973	0d534e1f61d8add2d62a4cee68c0d2f4ac649f370011d35cc701fb1a464b53aa		copy	run-evidence		
.specula-output/spec/Trace.tla	.specula-output/spec/Trace.tla	file	0664	1781377360203929874	10222	7122fcececd24fd26abb178d7ca2a1c2d22a1d955fd5b27a5a7026dfd1a99e8e		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781376963.bin	.specula-output/spec/Trace_TTrace_1781376963.bin	file	0664	1781376985852339145	10089	4ce5efd063fd436c87d9309354d71131d6d78307eee89e5204e9a94e05b95859		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781376963.tla	.specula-output/spec/Trace_TTrace_1781376963.tla	file	0664	1781376985875339583	4774938	1c6d4386fac7283f9344f706ae8c8c2bd58b8b69289cff90080631b4260dfa17		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781377140.bin	.specula-output/spec/Trace_TTrace_1781377140.bin	file	0664	1781377141838019423	4081	4880f0e63fd8eb4150feed4f8ce1de5b58b2cbb4d2e653d3bdbe6eec4eadcdba		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781377140.tla	.specula-output/spec/Trace_TTrace_1781377140.tla	file	0664	1781377141903020527	785874	fb72b0db320539338c15d7bfad0bd7c1f06b144ff88d9b2e86d552d25741f0f8		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781377438.bin	.specula-output/spec/Trace_TTrace_1781377438.bin	file	0664	1781377439351400814	4079	8993c25a4ac44173665aa198e4d1d794c257fb2886d600fdaa245ef3d911fab3		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781377438.tla	.specula-output/spec/Trace_TTrace_1781377438.tla	file	0664	1781377439374401237	785874	3832fe925fc5364466f64c9cdba085f2b71fb8ddbabbb0fdba3edc0c6b6c9b9c		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781377951.bin	.specula-output/spec/Trace_TTrace_1781377951.bin	file	0664	1781377958354214470	9827	8c4e3d646e6838f0e3bcc5e9124759b4af523360f96f4d39f920ad3e6123700b		copy	run-evidence		
.specula-output/spec/Trace_TTrace_1781377951.tla	.specula-output/spec/Trace_TTrace_1781377951.tla	file	0664	1781377958383215023	3552706	d1c28d5b3604b3409e441bce1e57989326141aea64f4a11bfb8cd6e2fac045b9		copy	run-evidence		
.specula-output/spec/Trace_basic.cfg	.specula-output/spec/Trace_basic.cfg	file	0664	1781377396527603636	977	c9a706248737a55dc14ccb8cc2a64725c91084cae0e32abc132148007c482219		copy	run-evidence		
.specula-output/spec/base.cfg	.specula-output/spec/base.cfg	file	0664	1781372522002424215	1127	b5bf020701417a93f85fef9437ab7d7b705fac8751ba60855ab1a891dd23c1e7		copy	run-evidence		
.specula-output/spec/base.tla	.specula-output/spec/base.tla	file	0664	1781384224369786014	39941	f016904076f0e3bd4468430b3b67acd9dd977a13daff00f66b4819992523f736		copy	run-evidence		
.specula-output/spec/output	.specula-output/spec/output	directory	0775	1781384673722922146				mkdir	run-directory		
.specula-output/spec/output/build_epochs.log	.specula-output/spec/output/build_epochs.log	file	0664	1781377900474106721	1286	dabd5c264d30ef775f9834b1571f7be12b501c879b75ab6456cb9f7f0db08343		copy	run-evidence		
.specula-output/spec/output/build_epochs.log.pid		file	0664	1781377876290646997	7	a86c91c00109d0ea8d3333dfe39e928e4bebd16d1b01043f58157cca644fdea7		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec/output/hunt_crossview_bfs.out	.specula-output/spec/output/hunt_crossview_bfs.out	file	0664	1781383527766274616	8440	3e8bd0ff51860538ab2d7ee80cbf355842fadeea3fc178a471d518b5e9726e95		copy	run-evidence		
.specula-output/spec/output/hunt_crossview_bfs.out.pid		file	0664	1781381704765445126	7	3a1a0ed90f618e0cdcd25d3b8baaa148778ec03b79298e1674d9c0b495378f90		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec/output/hunt_transition_bfs.out	.specula-output/spec/output/hunt_transition_bfs.out	file	0664	1781381354389581666	5699	727fcc28d8a4a5a0d1aa5f2f88af52a84c3cb8f955eae62d0b21cebb5d0cf73f		copy	run-evidence		
.specula-output/spec/output/hunt_transition_bfs.out.pid		file	0664	1781380627528237100	7	4c743fd6584e8a84a8c4274b0dcf3f7ea609c883973b589fe9540d6236cd3890		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec/output/hunt_transition_fork.out	.specula-output/spec/output/hunt_transition_fork.out	file	0664	1781381696323282421	3457	6ec2515e67db11791ada54c7612c5042a5a4899278ae119aa46a8b41da4cf979		copy	run-evidence		
.specula-output/spec/output/hunt_transition_fork.out.pid		file	0664	1781381359143677555	7	9fae0796d170281c3d0a97d7f9fdfa5e35a0d5235d724309bceae6990c8190dd		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec/output/hunt_transition_fork_recheck.out	.specula-output/spec/output/hunt_transition_fork_recheck.out	file	0664	1781384962269481432	4142	641fed899edd1ea07d903216c845f013d705a77ce87f90815d12ab446d6a926e		copy	run-evidence		
.specula-output/spec/output/mc_convergence.out	.specula-output/spec/output/mc_convergence.out	file	0664	1781378362550166658	3791	8215b706c1fe913762e95d910e228527df2d6c4c256cbbe20e73e1d6f64b161a		copy	run-evidence		
.specula-output/spec/output/mc_convergence.out.pid		file	0664	1781378327178539464	7	b03c84f7dd94c6fc75e501d5d528fb968248ce62c1b5982d93c2aaf351e65ce9		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec/output/mc_convergence_r2.out	.specula-output/spec/output/mc_convergence_r2.out	file	0664	1781379255487744000	3799	04ea4d81b55e991cf9bd95f48dd381bc6bfa3a01cef9a52806f5fd09e31901d9		copy	run-evidence		
.specula-output/spec/output/mc_convergence_r2.out.pid		file	0664	1781379220599106990	7	2aa793d58e07ca39ffc27e135c97e783b52f962d81b1fb0cb6856fc4b8a66a58		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec/output/mc_convergence_r3.out	.specula-output/spec/output/mc_convergence_r3.out	file	0664	1781380593700584409	3800	aa4676819ac0aee2a5590b73c941b0cbd1f189880ada7f84da4bdfc66ae5a0a0		copy	run-evidence		
.specula-output/spec/output/mc_convergence_r3.out.pid		file	0664	1781380557949889466	7	d8039bb24b508e450d0c3697b0147f93a74359dde6bd7147083a06a87d17e7b7		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec/output/run_epochs.log	.specula-output/spec/output/run_epochs.log	file	0664	1781377926760610111	512	82cf1da7be05cb16c34276b191131bc3578fe1758c8be42d20080d4700ffbba0		copy	run-evidence		
.specula-output/traces	.specula-output/traces	directory	0775	1781377919856478037				mkdir	run-directory		
.specula-output/traces/basic.ndjson	.specula-output/traces/basic.ndjson	file	0664	1781376575721555632	172151	e62b581df52d999c5f05f5c1baadd9113cddfb380d7be1a8b1c62073e45a795d		copy	run-evidence		
.specula-output/traces/epochs.ndjson	.specula-output/traces/epochs.ndjson	file	0664	1781377926622607437	290994	f37e96c579e4fd955fefadd5b29eecf33dcb72ee528b4604f13bed10fb9f18f1		copy	run-evidence		
.specula-output/traces/epochs.ndjson.bak	.specula-output/traces/epochs.ndjson.bak	file	0664	1781377919856478037	272546	f606bbba601b85e33f5ae1305f761b45338f7a6609c73ab2f18ec92751eccfda		copy	run-evidence		
_job.sh	_job.sh	file	0664	1781360650908240999	849	2e9a0518ac3ee35635c453075399d86d1aa3806a69441dda645a0fbd1fa23cfa		copy	run-evidence		
run.out	run.out	file	0664	1781386326163229164	11760	0cebc2438074f7713425018c1ef7a84c91223488839e48d5fcb8e11a6825c055		copy	run-evidence		
src	.record/source-snapshots/src-25a6634263c1.tar	directory	0775	1781427135406894191	29515843	59e98c99a6ede854b5ee8617476edf866c4b938155fd8123edc5ce0dd1460a9f		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1855, ""content_id"": ""sha256:59e98c99a6ede854b5ee8617476edf866c4b938155fd8123edc5ce0dd1460a9f"", ""content_manifest"": "".record/source-snapshots/src-25a6634263c1.tar.files.tsv"", ""content_manifest_bytes"": 241962, ""content_manifest_sha256"": ""b4abc5189960a95ab9d50e9c5e755e79ab6117e5aeb3636ba6ed0c23ecf19926"", ""encoded_bytes"": 4265266, ""encoded_sha256"": ""126381be275bf27e8ebf6f74923730f8d2a0be353dd5f13e71be0a387edd86d1"", ""parts"": [{""bytes"": 4265266, ""path"": ""src-25a6634263c1.tar.zst"", ""sha256"": ""126381be275bf27e8ebf6f74923730f8d2a0be353dd5f13e71be0a387edd86d1""}], ""tar_bytes"": 32757760, ""tar_sha256"": ""477f480478dd3a4ca7039844d9d1dfc9ec363e716876e7f3bdd56f3c2c4e6d68""}"
