source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/output/MC_base.out	spec/output/MC_base.out	file	0664	1780565813040547915	3396	9d5808e4286e312a197b3f889070a324b5da0dc4a2e3083ecbfcaa3d15dad670		copy	run-evidence		
spec/output/MC_base.out.pid		file	0664	1780565757584473295	8	8f1df9bd2bee711f5ab7952b68f220a36d6ebcb5759273fc1dac44f1756d3711		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family1.out	spec/output/MC_hunt_family1.out	file	0664	1780565792499156594	3442	ff0b09bf073e7410fbef69d39dd74e523edcf66a3695425376464c02beb4a720		copy	run-evidence		
spec/output/MC_hunt_family1.out.pid		file	0664	1780565757585473314	8	349e50bc87d12d5d57f1357328f6f2d2bc19e933c04b4301a769e575050a9a96		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family3.out	spec/output/MC_hunt_family3.out	file	0664	1780565795748218826	3442	1d4f2d39da8cdee94ab8f6d0a0a8f9516873ddaed83bd3a415afcd74d4269eff		copy	run-evidence		
spec/output/MC_hunt_family3.out.pid		file	0664	1780565757586473334	8	bc712c2fa48ec71df5a83605215d692ece08369f4275daa714d201d97750d02e		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family5.out	spec/output/MC_hunt_family5.out	file	0664	1780565813040547915	3449	af258d14d672076b6092d01b878d535848e42d7d79bba5d3aa7f0ddd104909bf		copy	run-evidence		
spec/output/MC_hunt_family5.out.pid		file	0664	1780565757587473354	8	4d51d3a71ba15a06e7e24800f1560435754af7277ad9737d1e7a4ec3a7368de7		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family8.out	spec/output/MC_hunt_family8.out	file	0664	1780565834701956999	3714	0bf880b234e552bdaef83f52a0fccd814e2a526bb19c99c1ab9ddd455866c94b		copy	run-evidence		
spec/output/MC_hunt_family8.out.pid		file	0664	1780565757589473394	8	91d56866ff2e1e17fb34df64af0043e0c6286dbf6f369f87fa2292e568fd30db		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family9.out	spec/output/MC_hunt_family9.out	file	0664	1780565839665053093	7530	40d613bf487f8c97016f327ce396959e88d476381daa4e0951bb339c4194b591		copy	run-evidence		
spec/output/MC_hunt_family9.out.pid		file	0664	1780565757590473413	8	5a79cd67707ff39d74c6cf8dd9fcb5edfa5c61c4377fa53c8c7b138116b8b8cd		exclude	non-evidence	ephemeral-process-id	
traces	traces	directory	0775	1780565054939680357				mkdir	run-directory		
traces/election.ndjson	traces/election.ndjson	file	0664	1780565068609946719	685	d8a384951fc55f055403a927b0578fa20eaf04ed45c53bf8e3c0cdca5060a9d0		copy	run-evidence		
traces/replication.ndjson	traces/replication.ndjson	file	0664	1780565068507944730	618	d025a301d6dab657460f502db0dd7670afef6f8e4f1ece6c84a729c8fd14a0cf		copy	run-evidence		
traces/sample_election.ndjson	traces/sample_election.ndjson	file	0664	1780564776876283797	701	2c68efd45e5638bc49f0de85175542e92876bf507ae5000cf84b906af48490c9		copy	run-evidence		
traces/sample_election_fixed.ndjson	traces/sample_election_fixed.ndjson	file	0664	1780565054919679967	661	9066c69cba5c653af45905388ca9dab67e3ca507e7a92b59b2cee2754bee33f0		copy	run-evidence		
usage_total.json	usage_total.json	file	0664	1780565912827481067	887	633c738c4203b93a01bf54c0927afd9f793e657cc0904e43757795eda453627d		copy	run-evidence		
